19.8	-0.29389	-0.2342	-145.14	-0.068128	-0.049248	-1.4	0.081027	-0.11214	-0.77815	-0.48874	0.21815	-0.52095	-1.0903	-0.027788	-0.014856	-0.056806	-0.00043643	-0.0025117	-0.00080972	0	0	0	0.00052197	0.016021	-0.33894	-0.00043643	-0.0025117	-0.00080972
19.9	-0.30068	-0.23895	-145.52	-0.067848	-0.047501	-1.4	0.080668	-0.11753	-0.78594	-0.48595	0.20638	-0.5045	-1.4419	-0.027823	-0.015098	-0.056973	-0.0003498	-0.0024172	-0.001673	0	0	0	-0.011768	0.016449	-0.3516	-0.0003498	-0.0024172	-0.001673
20	-0.30753	-0.24361	-145.93	-0.068501	-0.046653	-1.4	0.080258	-0.12297	-0.7936	-0.48286	0.18237	-0.48779	-1.8017	-0.027853	-0.01533	-0.057231	-0.00030067	-0.0023207	-0.0025746	0	0	0	-0.024008	0.016714	-0.35986	-0.00030067	-0.0023207	-0.0025746
20.1	-0.31436	-0.24852	-146.4	-0.068334	-0.049036	-1.4	0.079801	-0.12819	-0.80115	-0.47946	0.14633	-0.47097	-2.1654	-0.027882	-0.015552	-0.057581	-0.00028891	-0.0022226	-0.0035006	0	0	0	-0.036046	0.016816	-0.36364	-0.00028891	-0.0022226	-0.0035006
20.2	-0.32135	-0.25263	-146.92	-0.06984	-0.041108	-1.4	0.079409	-0.13197	-0.80856	-0.47577	0.098593	-0.45421	-2.5282	-0.027913	-0.015764	-0.058025	-0.00031389	-0.0021236	-0.0044372	0	0	0	-0.047734	0.016758	-0.36287	-0.00031389	-0.0021236	-0.0044372
20.3	-0.32826	-0.25728	-147.42	-0.069145	-0.046521	-1.4	0.078903	-0.13734	-0.81586	-0.47177	0.039666	-0.43767	-2.8858	-0.02795	-0.015967	-0.058562	-0.00037454	-0.0020241	-0.00537	0	0	0	-0.058927	0.016543	-0.35757	-0.00037454	-0.0020241	-0.00537
20.4	-0.33523	-0.26144	-147.92	-0.069675	-0.041562	-1.4	0.078463	-0.14244	-0.82302	-0.46749	-0.02982	-0.42149	-3.2336	-0.027997	-0.016159	-0.05919	-0.00046933	-0.0019246	-0.006285	0	0	0	-0.069486	0.016178	-0.3478	-0.00046933	-0.0019246	-0.006285
20.5	-0.34211	-0.26581	-148.43	-0.068779	-0.043716	-1.4	0.077978	-0.14827	-0.83006	-0.46291	-0.1091	-0.40582	-3.5673	-0.028057	-0.016342	-0.059907	-0.00059629	-0.0018256	-0.0071681	0	0	0	-0.079281	0.015671	-0.33367	-0.00059629	-0.0018256	-0.0071681
20.6	-0.34899	-0.27006	-148.98	-0.068877	-0.042498	-1.4	0.077492	-0.15387	-0.83696	-0.45804	-0.19729	-0.39079	-3.8826	-0.028132	-0.016515	-0.060707	-0.00075303	-0.0017277	-0.0080058	0	0	0	-0.08819	0.015032	-0.31536	-0.00075303	-0.0017277	-0.0080058
20.7	-0.35597	-0.27394	-149.58	-0.069814	-0.038801	-1.4	0.076999	-0.15858	-0.84374	-0.45288	-0.29339	-0.37652	-4.1757	-0.028226	-0.016678	-0.061586	-0.00093681	-0.0016311	-0.008785	0	0	0	-0.096103	0.014272	-0.29309	-0.00093681	-0.0016311	-0.008785
20.8	-0.36276	-0.27828	-150.24	-0.067882	-0.043362	-1.4	0.076499	-0.16388	-0.85038	-0.44744	-0.39631	-0.36311	-4.4429	-0.02834	-0.016831	-0.062535	-0.0011445	-0.0015364	-0.0094935	0	0	0	-0.10292	0.013404	-0.26714	-0.0011445	-0.0015364	-0.0094935
20.9	-0.36981	-0.28178	-150.9	-0.07046	-0.035019	-1.4	0.075991	-0.16816	-0.85689	-0.44172	-0.50487	-0.35067	-4.6807	-0.028478	-0.016976	-0.063547	-0.0013727	-0.0014439	-0.01012	0	0	0	-0.10856	0.012442	-0.23781	-0.0013727	-0.0014439	-0.01012
21	-0.37681	-0.28549	-151.6	-0.069984	-0.037087	-1.4	0.075462	-0.17276	-0.86327	-0.43573	-0.61782	-0.33927	-4.8861	-0.028639	-0.017111	-0.064613	-0.0016178	-0.0013539	-0.010653	0	0	0	-0.11294	0.0114	-0.20547	-0.0016178	-0.0013539	-0.010653
21.1	-0.38367	-0.28947	-152.29	-0.068648	-0.039857	-1.4	0.07495	-0.17861	-0.86951	-0.42946	-0.73384	-0.32898	-5.0566	-0.028827	-0.017238	-0.065721	-0.0018757	-0.0012667	-0.011084	0	0	0	-0.11603	0.010297	-0.1705	-0.0018757	-0.0012667	-0.011084
21.2	-1.3404	0.70425	60.315	-9.5671	9.9372	1.4	0.451	-0.67223	-0.87562	-0.42293	-0.8516	-0.31983	-5.19	-0.029041	-0.017356	-0.066861	-0.0021426	-0.0011824	-0.011404	0	0	0	-0.11776	0.0091465	-0.13334	-0.0021426	-0.0011824	-0.011404
21.3	-1.3364	0.71066	59.641	0.039606	0.064077	-1.4	0.18328	-0.68571	-0.88158	-0.41613	-0.96973	-0.31186	-5.2844	-0.029283	-0.017466	-0.068022	-0.0024141	-0.0011013	-0.011608	0	0	0	-0.11813	0.0079678	-0.094441	-0.0024141	-0.0011013	-0.011608
21.4	-1.3326	0.71725	59.11	0.038644	0.065873	-1.4	0.18272	-0.68675	-0.88742	-0.40907	-1.0868	-0.30508	-5.3387	-0.029551	-0.017569	-0.069191	-0.0026859	-0.0010235	-0.011689	0	0	0	-0.11712	0.006778	-0.054273	-0.0026859	-0.0010235	-0.011689
21.5	-1.3111	0.74801	58.123	0.21508	0.30763	-1.4	0.18807	-0.68121	-0.89311	-0.40176	-1.2016	-0.29949	-5.352	-0.029847	-0.017663	-0.070355	-0.0029539	-0.00094897	-0.011643	0	0	0	-0.11475	0.0055947	-0.013328	-0.0029539	-0.00094897	-0.011643
21.6	-1.2998	0.76574	56.11	0.11254	0.1773	-1.4	0.1869	-0.69139	-0.89866	-0.39419	-1.3126	-0.29505	-5.3241	-0.030168	-0.017751	-0.071502	-0.0032137	-0.0008778	-0.011469	0	0	0	-0.11104	0.0044355	0.027895	-0.0032137	-0.0008778	-0.011469
21.7	-1.2911	0.78218	53.093	0.086856	0.16446	-1.4	0.1874	-0.71131	-0.90407	-0.38638	-1.4187	-0.29174	-5.2552	-0.030514	-0.017832	-0.072619	-0.0034611	-0.00080991	-0.011164	0	0	0	-0.10604	0.0033177	0.068892	-0.0034611	-0.00080991	-0.011164
21.8	-1.2798	0.79614	49.697	0.11301	0.13958	-1.4	0.1869	-0.73263	-0.90935	-0.37832	-1.5185	-0.28948	-5.1461	-0.030883	-0.017907	-0.073692	-0.0036923	-0.00074519	-0.010731	0	0	0	-0.099806	0.0022579	0.10916	-0.0036923	-0.00074519	-0.010731
21.9	-1.2656	0.80929	46.492	0.14225	0.13144	-1.4	0.18649	-0.75025	-0.91448	-0.37003	-1.6109	-0.28821	-4.9979	-0.031274	-0.017975	-0.074709	-0.0039032	-0.00068349	-0.010172	0	0	0	-0.092413	0.0012719	0.14822	-0.0039032	-0.00068349	-0.010172
22	-1.2531	0.8225	43.335	0.12468	0.13212	-1.4	0.1866	-0.76695	-0.91946	-0.36151	-1.6948	-0.28783	-4.8123	-0.031683	-0.018038	-0.075658	-0.0040902	-0.00062459	-0.0094897	0	0	0	-0.083949	0.00037458	0.18558	-0.0040902	-0.00062459	-0.0094897
22.1	-1.2402	0.83538	40.403	0.1296	0.12878	-1.4	0.18646	-0.78091	-0.9243	-0.35277	-1.7694	-0.28825	-4.5915	-0.032108	-0.018094	-0.076527	-0.0042502	-0.00056825	-0.0086903	0	0	0	-0.074518	-0.00042022	0.22079	-0.0042502	-0.00056825	-0.0086903
22.2	-1.2247	0.84621	37.301	0.15497	0.10835	-1.4	0.18553	-0.79435	-0.929	-0.3438	-1.8336	-0.28935	-4.3381	-0.032546	-0.018146	-0.077305	-0.00438	-0.00051417	-0.0077805	0	0	0	-0.064232	-0.0011001	0.25343	-0.00438	-0.00051417	-0.0077805
22.3	-1.2095	0.85666	33.969	0.15147	0.10445	-1.4	0.18503	-0.80804	-0.93356	-0.33462	-1.8868	-0.29101	-4.055	-0.032993	-0.018192	-0.077982	-0.0044769	-0.00046201	-0.0067684	0	0	0	-0.053216	-0.0016541	0.28309	-0.0044769	-0.00046201	-0.0067684
22.4	-1.1943	0.86685	30.563	0.15254	0.10194	-1.4	0.18451	-0.82065	-0.93796	-0.32522	-1.9284	-0.29308	-3.7456	-0.033447	-0.018233	-0.078548	-0.0045388	-0.0004114	-0.0056636	0	0	0	-0.041602	-0.002073	0.30941	-0.0045388	-0.0004114	-0.0056636
22.5	-1.1774	0.8743	26.89	0.1691	0.074439	-1.4	0.18302	-0.83261	-0.94222	-0.31563	-1.9579	-0.29543	-3.4135	-0.033904	-0.018269	-0.078996	-0.0045637	-0.00036195	-0.0044764	0	0	0	-0.029531	-0.002349	0.33207	-0.0045637	-0.00036195	-0.0044764
22.6	-1.1616	0.88374	23.303	0.15709	0.094441	-1.4	0.18292	-0.84254	-0.94634	-0.30584	-1.9751	-0.2979	-3.0627	-0.034359	-0.018301	-0.079318	-0.0045504	-0.00031324	-0.0032185	0	0	0	-0.017149	-0.0024764	0.3508	-0.0045504	-0.00031324	-0.0032185
22.7	-1.144	0.89101	19.767	0.17676	0.072744	-1.4	0.18156	-0.85033	-0.9503	-0.29585	-1.9797	-0.30036	-2.6973	-0.034808	-0.018327	-0.079508	-0.0044977	-0.00026481	-0.0019024	0	0	0	-0.0046052	-0.0024512	0.36537	-0.0044977	-0.00026481	-0.0019024
22.8	-1.1269	0.89684	16.05	0.17051	0.058255	-1.4	0.18023	-0.8569	-0.95412	-0.28568	-1.9717	-0.30263	-2.3217	-0.035249	-0.018349	-0.079562	-0.0044053	-0.00021623	-0.00054106	0	0	0	0.0079478	-0.0022717	0.37559	-0.0044053	-0.00021623	-0.00054106
22.9	-1.1091	0.90265	12.182	0.17782	0.058136	-1.4	0.17918	-0.86163	-0.95779	-0.27534	-1.9514	-0.30456	-1.9404	-0.035676	-0.018365	-0.079477	-0.0042731	-0.00016704	0.00085172	0	0	0	0.020359	-0.0019376	0.38136	-0.0042731	-0.00016704	0.00085172
23	-1.0922	0.90444	8.4248	0.16923	0.01786	-1.4	0.1768	-0.86418	-0.96131	-0.26482	-1.9189	-0.30602	-1.5578	-0.036086	-0.018377	-0.079251	-0.0041016	-0.00011677	0.0022619	0	0	0	0.032477	-0.0014511	0.38259	-0.0041016	-0.00011677	0.0022619
23.1	-1.0746	0.90648	4.6886	0.17654	0.020364	-1.4	0.17529	-0.86465	-0.96468	-0.25413	-1.8748	-0.30683	-1.1785	-0.036476	-0.018384	-0.078883	-0.0038918	-6.4975e-05	0.0036751	0	0	0	0.044157	-0.00081611	0.37928	-0.0038918	-6.4975e-05	0.0036751
23.2	-1.0568	0.90893	0.65697	0.1779	0.024547	-1.4	0.17393	-0.86288	-0.96789	-0.24329	-1.8195	-0.30687	-0.80703	-0.03684	-0.018385	-0.078375	-0.0036451	-1.1218e-05	0.0050771	0	0	0	0.055257	-3.8362e-05	0.37146	-0.0036451	-1.1218e-05	0.0050771
23.3	-1.0388	0.90838	-3.2952	0.17956	-0.0055323	-1.4	0.17146	-0.85886	-0.97096	-0.2323	-1.7539	-0.306	-0.44779	-0.037176	-0.01838	-0.07773	-0.0033633	4.4922e-05	0.0064536	0	0	0	0.065643	0.00087444	0.35924	-0.0033633	4.4922e-05	0.0064536
23.4	-1.0217	0.90639	-7.0546	0.17067	-0.019914	-1.4	0.16913	-0.85298	-0.97387	-0.22115	-1.6787	-0.30408	-0.10502	-0.037481	-0.01837	-0.076951	-0.0030486	0.00010384	0.0077908	0	0	0	0.07519	0.0019129	0.34276	-0.0030486	0.00010384	0.0077908
23.5	-1.0052	0.90528	-10.893	0.16502	-0.01109	-1.4	0.16742	-0.8448	-0.97664	-0.20988	-1.5949	-0.30102	0.21721	-0.037752	-0.018353	-0.076043	-0.0027039	0.00016591	0.0090751	0	0	0	0.083783	0.003066	0.32223	-0.0027039	0.00016591	0.0090751
23.6	-0.98975	0.90129	-14.93	0.15494	-0.039909	-1.4	0.16455	-0.83357	-0.97925	-0.19847	-1.5036	-0.2967	0.51511	-0.037985	-0.01833	-0.075014	-0.002332	0.00023145	0.010294	0	0	0	0.091318	0.0043212	0.2979	-0.002332	0.00023145	0.010294
23.7	-0.97353	0.89509	-18.971	0.16219	-0.061979	-1.4	0.16151	-0.82015	-0.9817	-0.18693	-1.4059	-0.29103	0.78517	-0.038179	-0.0183	-0.073871	-0.0019363	0.00030076	0.011435	0	0	0	0.097706	0.0056647	0.27006	-0.0019363	0.00030076	0.011435
23.8	-0.95778	0.88989	-22.872	0.15754	-0.051982	-1.4	0.15929	-0.80516	-0.98401	-0.17528	-1.303	-0.28395	1.0242	-0.038331	-0.018263	-0.072622	-0.0015205	0.00037409	0.012487	0	0	0	0.10287	0.0070815	0.23907	-0.0015205	0.00037409	0.012487
23.9	-0.87842	0.83696	-44.027	0.79357	-0.52933	-1.4	0.14364	-0.68366	-0.98616	-0.16352	-1.1962	-0.27539	1.2295	-0.038439	-0.018217	-0.071278	-0.0010884	0.00045165	0.013441	0	0	0	0.10675	0.0085556	0.20529	-0.0010884	0.00045165	0.013441
24	-0.86786	0.82573	-47.388	0.10563	-0.11223	-1.4	0.14623	-0.6601	-0.98815	-0.15166	-1.0869	-0.26532	1.3987	-0.038504	-0.018164	-0.069849	-0.00064416	0.00053357	0.014287	0	0	0	0.10929	0.01007	0.16915	-0.00064416	0.00053357	0.014287
24.1	-0.85774	0.81404	-51.021	0.10112	-0.11688	-1.4	0.14289	-0.63258	-0.98999	-0.1397	-0.97646	-0.25372	1.5298	-0.038523	-0.018102	-0.068347	-0.00019189	0.00061997	0.015019	0	0	0	0.11048	0.011608	0.13109	-0.00019189	0.00061997	0.015019
24.2	-0.85072	0.80133	-54.499	0.070231	-0.12717	-1.4	0.13913	-0.60374	-0.99168	-0.12766	-0.86617	-0.24057	1.6214	-0.038497	-0.018031	-0.066784	0.00026406	0.00071088	0.015629	0	0	0	0.11029	0.013151	0.091574	0.00026406	0.00071088	0.015629
24.3	-0.84184	0.7896	-57.425	0.088824	-0.11725	-1.4	0.13615	-0.58118	-0.99321	-0.11553	-0.75743	-0.22588	1.6724	-0.038425	-0.01795	-0.065173	0.00071936	0.0008063	0.016114	0	0	0	0.10874	0.014681	0.051085	0.00071936	0.0008063	0.016114
24.4	-0.83369	0.77728	-60.271	0.081469	-0.1232	-1.4	0.13267	-0.55873	-0.99459	-0.10334	-0.65159	-0.2097	1.6826	-0.038308	-0.01786	-0.063526	0.0011697	0.00090615	0.016469	0	0	0	0.10584	0.016181	0.01012	0.0011697	0.00090615	0.016469
24.5	-0.82888	0.76395	-63.098	0.048093	-0.13336	-1.4	0.12875	-0.53387	-0.99581	-0.091074	-0.54997	-0.19207	1.6517	-0.038147	-0.017759	-0.061856	0.0016108	0.0010103	0.016695	0	0	0	0.10162	0.017633	-0.030817	0.0016108	0.0010103	0.016695
24.6	-0.82251	0.75185	-65.755	0.063748	-0.12093	-1.4	0.12573	-0.51174	-0.99687	-0.078756	-0.45381	-0.17305	1.5805	-0.037943	-0.017647	-0.060177	0.0020385	0.0011186	0.01679	0	0	0	0.096154	0.01902	-0.071226	0.0020385	0.0011186	0.01679
24.7	-0.81821	0.73969	-68.223	0.042943	-0.1216	-1.4	0.12221	-0.49012	-0.99778	-0.066389	-0.36432	-0.15272	1.4699	-0.037698	-0.017524	-0.058502	0.0024488	0.0012308	0.016756	0	0	0	0.089496	0.020326	-0.11061	0.0024488	0.0012308	0.016756
24.8	-0.8138	0.72722	-70.575	0.044102	-0.12473	-1.4	0.11872	-0.47005	-0.99854	-0.05398	-0.28259	-0.13119	1.3214	-0.037414	-0.017389	-0.056842	0.002838	0.0013466	0.016596	0	0	0	0.081733	0.021534	-0.14849	0.002838	0.0013466	0.016596
24.9	-0.80986	0.71475	-72.82	0.039403	-0.12468	-1.4	0.11525	-0.45098	-0.99914	-0.041537	-0.20962	-0.10856	1.137	-0.037094	-0.017243	-0.055211	0.0032026	0.0014657	0.016316	0	0	0	0.072962	0.022632	-0.1844	0.0032026	0.0014657	0.016316
25	-0.8062	0.70274	-74.969	0.036681	-0.12015	-1.4	0.11194	-0.43294	-0.99958	-0.029069	-0.14633	-0.084954	0.91912	-0.03674	-0.017084	-0.053619	0.0035394	0.0015878	0.015921	0	0	0	0.063293	0.023605	-0.2179	0.0035394	0.0015878	0.015921
25.1	-0.80525	0.69134	-77.047	0.0094568	-0.11395	-1.4	0.10851	-0.41317	-0.99986	-0.016582	-0.093485	-0.060513	0.67054	-0.036355	-0.016913	-0.052077	0.0038455	0.0017123	0.015418	0	0	0	0.052846	0.024441	-0.24858	0.0038455	0.0017123	0.015418
25.2	-0.80194	0.67985	-79.12	0.033056	-0.11489	-1.4	0.10532	-0.39597	-0.99999	-0.0040852	-0.051735	-0.035381	0.39448	-0.035944	-0.016729	-0.050595	0.0041184	0.0018388	0.014817	0	0	0	0.04175	0.025132	-0.27606	0.0041184	0.0018388	0.014817
25.3	-0.79911	0.66893	-81.138	0.028329	-0.10925	-1.4	0.10217	-0.37913	-0.99996	0.0084144	-0.021591	-0.0097126	0.094462	-0.035508	-0.016532	-0.049182	0.0043562	0.0019669	0.014127	0	0	0	0.030144	0.025668	-0.30001	0.0043562	0.0019669	0.014127
25.4	-0.79734	0.65815	-83.064	0.017682	-0.10784	-1.4	0.09888	-0.36263	-0.99978	0.020909	-0.0034196	0.01633	-0.22568	-0.035052	-0.016322	-0.047846	0.0045571	0.002096	0.013359	0	0	0	0.018171	0.026043	-0.32014	0.0045571	0.002096	0.013359
25.5	-0.79671	0.64784	-84.784	0.0063718	-0.10307	-1.4	0.095669	-0.34779	-0.99944	0.03339	0.0025601	0.042582	-0.56188	-0.03458	-0.0161	-0.046594	0.0047199	0.0022257	0.012526	0	0	0	0.0059797	0.026252	-0.3362	0.0047199	0.0022257	0.012526
25.6	-0.79599	0.63713	-86.363	0.0071964	-0.10707	-1.4	0.092325	-0.33545	-0.99895	0.04585	-0.0037187	0.068874	-0.90986	-0.034096	-0.015864	-0.04543	0.004844	0.0023553	0.01164	0	0	0	-0.0062788	0.026292	-0.34798	0.004844	0.0023553	0.01164
25.7	-0.79468	0.62724	-87.896	0.013084	-0.098933	-1.4	0.089401	-0.32453	-0.99829	0.058282	-0.022171	0.095036	-1.2652	-0.033603	-0.015616	-0.044358	0.0049292	0.0024843	0.010714	0	0	0	-0.018452	0.026162	-0.35536	0.0049292	0.0024843	0.010714
25.8	-0.79456	0.61797	-89.383	0.0011382	-0.092683	-1.4	0.086351	-0.31287	-0.99749	0.070678	-0.052561	0.1209	-1.6235	-0.033105	-0.015355	-0.043382	0.0049755	0.0026121	0.0097624	0	0	0	-0.03039	0.025864	-0.35824	0.0049755	0.0026121	0.0097624
25.9	-0.79469	0.60848	-90.879	-0.0012368	-0.094923	-1.4	0.083174	-0.30126	-0.99652	0.083029	-0.094506	0.1463	-1.98	-0.032607	-0.015081	-0.042502	0.0049838	0.0027382	0.0087989	0	0	0	-0.041944	0.0254	-0.35657	0.0049838	0.0027382	0.0087989
26	-0.79517	0.59926	-92.329	-0.0047985	-0.09221	-1.4	0.080108	-0.29008	-0.9954	0.095328	-0.14748	0.17108	-2.3304	-0.032111	-0.014795	-0.041719	0.0049553	0.0028621	0.0078378	0	0	0	-0.052971	0.024777	-0.3504	0.0049553	0.0028621	0.0078378
26.1	-0.7956	0.5907	-93.655	-0.0043072	-0.085602	-1.4	0.077249	-0.28076	-0.99413	0.10757	-0.21081	0.19508	-2.6702	-0.031622	-0.014496	-0.041029	0.0048914	0.0029832	0.0068933	0	0	0	-0.063334	0.023999	-0.33978	0.0048914	0.0029832	0.0068933
26.2	-0.79635	0.58245	-94.838	-0.0075239	-0.082448	-1.4	0.074331	-0.27323	-0.9927	0.11974	-0.28372	0.21815	-2.9951	-0.031143	-0.014186	-0.040431	0.0047944	0.003101	0.0059791	0	0	0	-0.072905	0.023077	-0.32485	0.0047944	0.003101	0.0059791
26.3	-0.79751	0.5742	-95.94	-0.01157	-0.082545	-1.4	0.071331	-0.2667	-0.99111	0.13184	-0.36528	0.24017	-3.3009	-0.030676	-0.013865	-0.03992	0.0046666	0.003215	0.0051088	0	0	0	-0.081563	0.022021	-0.3058	0.0046666	0.003215	0.0051088
26.4	-0.79813	0.56686	-97.065	-0.0062746	-0.073341	-1.4	0.068748	-0.26047	-0.98937	0.14385	-0.45448	0.26102	-3.5837	-0.030225	-0.013532	-0.039491	0.0045109	0.0033248	0.0042952	0	0	0	-0.089202	0.020842	-0.28286	0.0045109	0.0033248	0.0042952
26.5	-0.79932	0.55927	-98.172	-0.011893	-0.075922	-1.4	0.065801	-0.25425	-0.98748	0.15578	-0.55021	0.28057	-3.84	-0.029792	-0.013189	-0.039136	0.0043304	0.00343	0.0035505	0	0	0	-0.095726	0.019553	-0.2563	0.0043304	0.00343	0.0035505
26.6	-0.80039	0.55181	-99.257	-0.010613	-0.074629	-1.4	0.063022	-0.24896	-0.98543	0.16761	-0.65126	0.29874	-4.0665	-0.029379	-0.012836	-0.038847	0.0041287	0.0035302	0.002886	0	0	0	-0.10105	0.018171	-0.22647	0.0041287	0.0035302	0.002886
26.7	-0.80165	0.5449	-100.25	-0.012688	-0.069078	-1.4	0.060363	-0.24463	-0.98323	0.17933	-0.75638	0.31545	-4.2602	-0.028988	-0.012474	-0.038616	0.0039093	0.0036251	0.0023118	0	0	0	-0.10512	0.016709	-0.19371	0.0039093	0.0036251	0.0023118
26.8	-0.80276	0.53832	-101.24	-0.011011	-0.065826	-1.4	0.057767	-0.24104	-0.98087	0.19094	-0.86424	0.33063	-4.4186	-0.028621	-0.012102	-0.038432	0.0036764	0.0037144	0.0018373	0	0	0	-0.10786	0.015185	-0.15844	0.0036764	0.0037144	0.0018373
26.9	-0.80385	0.53194	-102.25	-0.010951	-0.063764	-1.4	0.055178	-0.23735	-0.97836	0.20243	-0.9735	0.34425	-4.5397	-0.028277	-0.011722	-0.038285	0.0034339	0.0037979	0.00147	0	0	0	-0.10926	0.013616	-0.12109	0.0034339	0.0037979	0.00147
27	-0.80517	0.52597	-103.15	-0.013205	-0.059675	-1.4	0.052655	-0.23512	-0.9757	0.2138	-1.0828	0.35627	-4.6218	-0.027959	-0.011335	-0.038164	0.0031861	0.0038754	0.0012167	0	0	0	-0.10929	0.012019	-0.082105	0.0031861	0.0038754	0.0012167
27.1	-0.80679	0.52057	-103.83	-0.016151	-0.053987	-1.4	0.050219	-0.23518	-0.97288	0.22503	-1.1907	0.36668	-4.6638	-0.027665	-0.01094	-0.038055	0.0029372	0.0039469	0.0010822	0	0	0	-0.10794	0.010413	-0.041978	0.0029372	0.0039469	0.0010822
27.2	-0.80821	0.51531	-104.35	-0.01424	-0.052596	-1.4	0.047805	-0.23841	-0.96991	0.23612	-1.296	0.3755	-4.665	-0.027396	-0.010539	-0.037948	0.0026916	0.0040122	0.0010702	0	0	0	-0.10524	0.0088149	-0.0011969	0.0026916	0.0040122	0.0010702
27.3	-0.80907	0.51046	-104.98	-0.0085503	-0.048588	-1.4	0.045588	-0.24136	-0.9668	0.24706	-1.3972	0.38274	-4.6253	-0.02715	-0.010132	-0.03783	0.0024534	0.0040714	0.0011827	0	0	0	-0.10121	0.0072429	0.039739	0.0024534	0.0040714	0.0011827
27.4	-0.81031	0.50492	-105.85	-0.01245	-0.055392	-1.4	0.04299	-0.24176	-0.96353	0.25785	-1.4931	0.38845	-4.5449	-0.026928	-0.0097194	-0.037688	0.0022267	0.0041246	0.00142	0	0	0	-0.095903	0.0057142	0.080326	0.0022267	0.0041246	0.00142
27.5	-0.81145	0.50057	-106.87	-0.011431	-0.043457	-1.4	0.040937	-0.23908	-0.96011	0.26848	-1.5825	0.3927	-4.4249	-0.026726	-0.0093022	-0.03751	0.0020157	0.0041718	0.0017811	0	0	0	-0.089379	0.0042458	0.12007	0.0020157	0.0041718	0.0017811
27.6	-0.81274	0.49581	-107.89	-0.01289	-0.04757	-1.4	0.038543	-0.23734	-0.95654	0.27894	-1.6642	0.39555	-4.2664	-0.026544	-0.0088809	-0.037284	0.001824	0.0042133	0.0022633	0	0	0	-0.081718	0.0028533	0.15847	0.001824	0.0042133	0.0022633
27.7	-0.81431	0.49177	-108.8	-0.015712	-0.040486	-1.4	0.036401	-0.23613	-0.95282	0.28923	-1.7372	0.39711	-4.0713	-0.026378	-0.008456	-0.036998	0.0016551	0.0042492	0.0028624	0	0	0	-0.073011	0.0015519	0.19508	0.0016551	0.0042492	0.0028624
27.8	-0.81533	0.48773	-109.53	-0.010144	-0.040402	-1.4	0.034309	-0.23968	-0.94895	0.29933	-1.8006	0.39746	-3.8419	-0.026227	-0.008028	-0.03664	0.0015124	0.0042798	0.0035725	0	0	0	-0.063362	0.00035515	0.22942	0.0015124	0.0042798	0.0035725
27.9	-0.81673	0.48434	-110.19	-0.014	-0.033897	-1.4	0.032273	-0.24271	-0.94493	0.30925	-1.8534	0.39674	-3.5808	-0.026087	-0.0075974	-0.036202	0.0013988	0.0043055	0.0043866	0	0	0	-0.05289	-0.00072455	0.26109	0.0013988	0.0043055	0.0043866
28	-0.81798	0.48094	-110.71	-0.012509	-0.033969	-1.4	0.030227	-0.24898	-0.94077	0.31897	-1.8952	0.39506	-3.2911	-0.025955	-0.0071648	-0.035672	0.0013168	0.0043265	0.0052964	0	0	0	-0.041718	-0.0016764	0.28969	0.0013168	0.0043265	0.0052964
28.1	-0.8193	0.47804	-111.07	-0.013201	-0.029027	-1.4	0.028303	-0.25683	-0.93645	0.3285	-1.9251	0.39257	-2.9762	-0.025829	-0.0067305	-0.035043	0.0012686	0.0043433	0.006292	0	0	0	-0.029984	-0.002491	0.31488	0.0012686	0.0043433	0.006292
28.2	-0.82033	0.47533	-111.42	-0.010286	-0.027051	-1.4	0.026448	-0.26614	-0.932	0.33782	-1.943	0.38941	-2.6399	-0.025703	-0.0062948	-0.034306	0.0012558	0.0043563	0.0073627	0	0	0	-0.017828	-0.0031612	0.33634	0.0012558	0.0043563	0.0073627
28.3	-0.82145	0.47248	-112.05	-0.011186	-0.028506	-1.4	0.024487	-0.27256	-0.92739	0.34693	-1.9484	0.38573	-2.2861	-0.025575	-0.0058582	-0.033457	0.0012799	0.0043659	0.0084969	0	0	0	-0.0053968	-0.0036811	0.35381	0.0012799	0.0043659	0.0084969
28.4	-0.8228	0.47002	-113.02	-0.013514	-0.024653	-1.4	0.022625	-0.2731	-0.92264	0.35582	-1.9412	0.38168	-1.919	-0.025441	-0.005421	-0.032489	0.0013417	0.0043725	0.009682	0	0	0	0.0071581	-0.0040472	0.36707	0.0013417	0.0043725	0.009682
28.5	-0.82388	0.46783	-114.19	-0.01078	-0.021819	-1.4	0.020893	-0.2719	-0.91775	0.36449	-1.9215	0.37742	-1.5431	-0.025297	-0.0049833	-0.031398	0.0014414	0.0043767	0.010905	0	0	0	0.019685	-0.0042575	0.37596	0.0014414	0.0043767	0.010905
28.6	-0.82504	0.46566	-115.2	-0.011614	-0.021742	-1.4	0.019083	-0.27385	-0.91271	0.37293	-1.8895	0.37311	-1.1627	-0.025139	-0.0045454	-0.030183	0.0015791	0.004379	0.012151	0	0	0	0.032033	-0.0043125	0.38037	0.0015791	0.004379	0.012151
28.7	-0.82588	0.46345	-115.96	-0.0083842	-0.022109	-1.4	0.017376	-0.28262	-0.90754	0.38114	-1.8454	0.3689	-0.78246	-0.024963	-0.0041075	-0.028842	0.001754	0.0043797	0.013407	0	0	0	0.044052	-0.0042142	0.38024	0.001754	0.0043797	0.013407
