19.5	-0.20451	-0.066346	-136.23	-0.077867	-0.073943	-1.4	0.10304	-0.092144	-0.75405	-0.49527	0.18027	-0.56709	-0.12818	-0.027616	-0.014075	-0.0568	-0.00091558	-0.0027777	0.0014221	0	0	0	0.036182	0.01378	-0.27643	-0.00091558	-0.0027777	0.0014221
19.6	-0.2121	-0.073683	-136.58	-0.075898	-0.073366	-1.4	0.10231	-0.096323	-0.7622	-0.4934	0.20492	-0.5524	-0.4293	-0.027688	-0.014344	-0.056725	-0.00072036	-0.0026924	0.00075	0	0	0	0.024646	0.014682	-0.30112	-0.00072036	-0.0026924	0.00075
19.7	-0.21984	-0.081031	-136.95	-0.077344	-0.073479	-1.4	0.10147	-0.10048	-0.77023	-0.49123	0.21763	-0.53697	-0.75134	-0.027744	-0.014605	-0.056725	-0.00056022	-0.0026036	2.1494e-06	0	0	0	0.01271	0.015431	-0.32204	-0.00056022	-0.0026036	2.1494e-06
19.8	-0.22744	-0.088221	-137.35	-0.076045	-0.071904	-1.4	0.10069	-0.10449	-0.77815	-0.48874	0.21815	-0.52095	-1.0903	-0.027788	-0.014856	-0.056806	-0.00043643	-0.0025117	-0.00080972	0	0	0	0.00052197	0.016021	-0.33894	-0.00043643	-0.0025117	-0.00080972
19.9	-0.23517	-0.095387	-137.77	-0.077316	-0.071654	-1.4	0.099817	-0.10838	-0.78594	-0.48595	0.20638	-0.5045	-1.4419	-0.027823	-0.015098	-0.056973	-0.0003498	-0.0024172	-0.001673	0	0	0	-0.011768	0.016449	-0.3516	-0.0003498	-0.0024172	-0.001673
20	-0.24265	-0.10219	-138.2	-0.074792	-0.068056	-1.4	0.099079	-0.11254	-0.7936	-0.48286	0.18237	-0.48779	-1.8017	-0.027853	-0.01533	-0.057231	-0.00030067	-0.0023207	-0.0025746	0	0	0	-0.024008	0.016714	-0.35986	-0.00030067	-0.0023207	-0.0025746
20.1	-0.25053	-0.10876	-138.64	-0.07883	-0.065668	-1.4	0.098161	-0.11622	-0.80115	-0.47946	0.14633	-0.47097	-2.1654	-0.027882	-0.015552	-0.057581	-0.00028891	-0.0022226	-0.0035006	0	0	0	-0.036046	0.016816	-0.36364	-0.00028891	-0.0022226	-0.0035006
20.2	-0.25832	-0.1157	-139.09	-0.077847	-0.069382	-1.4	0.097216	-0.12061	-0.80856	-0.47577	0.098593	-0.45421	-2.5282	-0.027913	-0.015764	-0.058025	-0.00031389	-0.0021236	-0.0044372	0	0	0	-0.047734	0.016758	-0.36287	-0.00031389	-0.0021236	-0.0044372
20.3	-0.26572	-0.12244	-139.57	-0.074036	-0.067429	-1.4	0.096422	-0.12514	-0.81586	-0.47177	0.039666	-0.43767	-2.8858	-0.02795	-0.015967	-0.058562	-0.00037454	-0.0020241	-0.00537	0	0	0	-0.058927	0.016543	-0.35757	-0.00037454	-0.0020241	-0.00537
20.4	-0.2734	-0.12879	-140.02	-0.076735	-0.063469	-1.4	0.095515	-0.12997	-0.82302	-0.46749	-0.02982	-0.42149	-3.2336	-0.027997	-0.016159	-0.05919	-0.00046933	-0.0019246	-0.006285	0	0	0	-0.069486	0.016178	-0.3478	-0.00046933	-0.0019246	-0.006285
20.5	-0.2811	-0.13512	-140.51	-0.077054	-0.063375	-1.4	0.094582	-0.13461	-0.83006	-0.46291	-0.1091	-0.40582	-3.5673	-0.028057	-0.016342	-0.059907	-0.00059629	-0.0018256	-0.0071681	0	0	0	-0.079281	0.015671	-0.33367	-0.00059629	-0.0018256	-0.0071681
20.6	-0.28863	-0.14159	-141.05	-0.075239	-0.064661	-1.4	0.093668	-0.13919	-0.83696	-0.45804	-0.19729	-0.39079	-3.8826	-0.028132	-0.016515	-0.060707	-0.00075303	-0.0017277	-0.0080058	0	0	0	-0.08819	0.015032	-0.31536	-0.00075303	-0.0017277	-0.0080058
20.7	-0.29621	-0.14761	-141.6	-0.075818	-0.060181	-1.4	0.092778	-0.1437	-0.84374	-0.45288	-0.29339	-0.37652	-4.1757	-0.028226	-0.016678	-0.061586	-0.00093681	-0.0016311	-0.008785	0	0	0	-0.096103	0.014272	-0.29309	-0.00093681	-0.0016311	-0.008785
20.8	-0.30356	-0.15348	-142.15	-0.073529	-0.058711	-1.4	0.091932	-0.14844	-0.85038	-0.44744	-0.39631	-0.36311	-4.4429	-0.02834	-0.016831	-0.062535	-0.0011445	-0.0015364	-0.0094935	0	0	0	-0.10292	0.013404	-0.26714	-0.0011445	-0.0015364	-0.0094935
20.9	-0.3111	-0.15915	-142.69	-0.075356	-0.056653	-1.4	0.090994	-0.15369	-0.85689	-0.44172	-0.50487	-0.35067	-4.6807	-0.028478	-0.016976	-0.063547	-0.0013727	-0.0014439	-0.01012	0	0	0	-0.10856	0.012442	-0.23781	-0.0013727	-0.0014439	-0.01012
21	-0.31857	-0.16488	-143.29	-0.07469	-0.057366	-1.4	0.090066	-0.15855	-0.86327	-0.43573	-0.61782	-0.33927	-4.8861	-0.028639	-0.017111	-0.064613	-0.0016178	-0.0013539	-0.010653	0	0	0	-0.11294	0.0114	-0.20547	-0.0016178	-0.0013539	-0.010653
21.1	-0.32629	-0.17026	-143.87	-0.077248	-0.053803	-1.4	0.089095	-0.16368	-0.86951	-0.42946	-0.73384	-0.32898	-5.0566	-0.028827	-0.017238	-0.065721	-0.0018757	-0.0012667	-0.011084	0	0	0	-0.11603	0.010297	-0.1705	-0.0018757	-0.0012667	-0.011084
21.2	-0.33388	-0.17546	-144.53	-0.075935	-0.051934	-1.4	0.088197	-0.16806	-0.87562	-0.42293	-0.8516	-0.31983	-5.19	-0.029041	-0.017356	-0.066861	-0.0021426	-0.0011824	-0.011404	0	0	0	-0.11776	0.0091465	-0.13334	-0.0021426	-0.0011824	-0.011404
21.3	-0.34126	-0.18088	-145.24	-0.073721	-0.054271	-1.4	0.08729	-0.1728	-0.88158	-0.41613	-0.96973	-0.31186	-5.2844	-0.029283	-0.017466	-0.068022	-0.0024141	-0.0011013	-0.011608	0	0	0	-0.11813	0.0079678	-0.094441	-0.0024141	-0.0011013	-0.011608
21.4	-0.34872	-0.18609	-145.95	-0.074602	-0.052029	-1.4	0.086358	-0.17762	-0.88742	-0.40907	-1.0868	-0.30508	-5.3387	-0.029551	-0.017569	-0.069191	-0.0026859	-0.0010235	-0.011689	0	0	0	-0.11712	0.006778	-0.054273	-0.0026859	-0.0010235	-0.011689
21.5	-0.35619	-0.19092	-146.54	-0.074717	-0.048353	-1.4	0.085466	-0.18427	-0.89311	-0.40176	-1.2016	-0.29949	-5.352	-0.029847	-0.017663	-0.070355	-0.0029539	-0.00094897	-0.011643	0	0	0	-0.11475	0.0055947	-0.013328	-0.0029539	-0.00094897	-0.011643
21.6	-0.36363	-0.19589	-147.04	-0.074387	-0.049726	-1.4	0.084539	-0.19311	-0.89866	-0.39419	-1.3126	-0.29505	-5.3241	-0.030168	-0.017751	-0.071502	-0.0032137	-0.0008778	-0.011469	0	0	0	-0.11104	0.0044355	0.027895	-0.0032137	-0.0008778	-0.011469
21.7	-0.37107	-0.20061	-147.47	-0.074438	-0.047134	-1.4	0.083646	-0.20319	-0.90407	-0.38638	-1.4187	-0.29174	-5.2552	-0.030514	-0.017832	-0.072619	-0.0034611	-0.00080991	-0.011164	0	0	0	-0.10604	0.0033177	0.068892	-0.0034611	-0.00080991	-0.011164
21.8	-0.37839	-0.20502	-147.84	-0.073182	-0.044093	-1.4	0.082813	-0.21445	-0.90935	-0.37832	-1.5185	-0.28948	-5.1461	-0.030883	-0.017907	-0.073692	-0.0036923	-0.00074519	-0.010731	0	0	0	-0.099806	0.0022579	0.10916	-0.0036923	-0.00074519	-0.010731
21.9	-0.38519	-0.21007	-148.4	-0.068032	-0.05049	-1.4	0.082049	-0.22466	-0.91448	-0.37003	-1.6109	-0.28821	-4.9979	-0.031274	-0.017975	-0.074709	-0.0039032	-0.00068349	-0.010172	0	0	0	-0.092413	0.0012719	0.14822	-0.0039032	-0.00068349	-0.010172
22	-0.39279	-0.21393	-149.25	-0.075979	-0.03863	-1.4	0.08108	-0.22906	-0.91946	-0.36151	-1.6948	-0.28783	-4.8123	-0.031683	-0.018038	-0.075658	-0.0040902	-0.00062459	-0.0094897	0	0	0	-0.083949	0.00037458	0.18558	-0.0040902	-0.00062459	-0.0094897
22.1	-0.39994	-0.21861	-150.16	-0.071544	-0.046787	-1.4	0.080282	-0.2348	-0.9243	-0.35277	-1.7694	-0.28825	-4.5915	-0.032108	-0.018094	-0.076527	-0.0042502	-0.00056825	-0.0086903	0	0	0	-0.074518	-0.00042022	0.22079	-0.0042502	-0.00056825	-0.0086903
22.2	-0.40698	-0.22302	-151.11	-0.070322	-0.044156	-1.4	0.07952	-0.24015	-0.929	-0.3438	-1.8336	-0.28935	-4.3381	-0.032546	-0.018146	-0.077305	-0.00438	-0.00051417	-0.0077805	0	0	0	-0.064232	-0.0011001	0.25343	-0.00438	-0.00051417	-0.0077805
22.3	-0.41448	-0.22697	-152.06	-0.07507	-0.039494	-1.4	0.078607	-0.2454	-0.93356	-0.33462	-1.8868	-0.29101	-4.055	-0.032993	-0.018192	-0.077982	-0.0044769	-0.00046201	-0.0067684	0	0	0	-0.053216	-0.0016541	0.28309	-0.0044769	-0.00046201	-0.0067684
22.4	-0.42133	-0.23101	-153.08	-0.06851	-0.040355	-1.4	0.078004	-0.25066	-0.93796	-0.32522	-1.9284	-0.29308	-3.7456	-0.033447	-0.018233	-0.078548	-0.0045388	-0.0004114	-0.0056636	0	0	0	-0.041602	-0.002073	0.30941	-0.0045388	-0.0004114	-0.0056636
22.5	-0.42875	-0.23433	-154.13	-0.074173	-0.033214	-1.4	0.077138	-0.25471	-0.94222	-0.31563	-1.9579	-0.29543	-3.4135	-0.033904	-0.018269	-0.078996	-0.0045637	-0.00036195	-0.0044764	0	0	0	-0.029531	-0.002349	0.33207	-0.0045637	-0.00036195	-0.0044764
22.6	-0.43588	-0.23774	-155.19	-0.071295	-0.034106	-1.4	0.076473	-0.25952	-0.94634	-0.30584	-1.9751	-0.2979	-3.0627	-0.034359	-0.018301	-0.079318	-0.0045504	-0.00031324	-0.0032185	0	0	0	-0.017149	-0.0024764	0.3508	-0.0045504	-0.00031324	-0.0032185
22.7	-0.44311	-0.24106	-156.25	-0.072278	-0.033181	-1.4	0.075745	-0.26494	-0.9503	-0.29585	-1.9797	-0.30036	-2.6973	-0.034808	-0.018327	-0.079508	-0.0044977	-0.00026481	-0.0019024	0	0	0	-0.0046052	-0.0024512	0.36537	-0.0044977	-0.00026481	-0.0019024
22.8	-0.45031	-0.24419	-157.28	-0.072038	-0.031299	-1.4	0.075073	-0.27107	-0.95412	-0.28568	-1.9717	-0.30263	-2.3217	-0.035249	-0.018349	-0.079562	-0.0044053	-0.00021623	-0.00054106	0	0	0	0.0079478	-0.0022717	0.37559	-0.0044053	-0.00021623	-0.00054106
22.9	-0.45779	-0.24708	-158.34	-0.074732	-0.028963	-1.4	0.074329	-0.27692	-0.95779	-0.27534	-1.9514	-0.30456	-1.9404	-0.035676	-0.018365	-0.079477	-0.0042731	-0.00016704	0.00085172	0	0	0	0.020359	-0.0019376	0.38136	-0.0042731	-0.00016704	0.00085172
23	-0.46496	-0.25	-159.46	-0.071728	-0.029119	-1.4	0.073767	-0.28273	-0.96131	-0.26482	-1.9189	-0.30602	-1.5578	-0.036086	-0.018377	-0.079251	-0.0041016	-0.00011677	0.0022619	0	0	0	0.032477	-0.0014511	0.38259	-0.0041016	-0.00011677	0.0022619
23.1	-0.47206	-0.25251	-160.69	-0.071038	-0.025144	-1.4	0.073201	-0.28683	-0.96468	-0.25413	-1.8748	-0.30683	-1.1785	-0.036476	-0.018384	-0.078883	-0.0038918	-6.4975e-05	0.0036751	0	0	0	0.044157	-0.00081611	0.37928	-0.0038918	-6.4975e-05	0.0036751
23.2	-0.47939	-0.25482	-161.96	-0.073285	-0.023091	-1.4	0.072569	-0.2906	-0.96789	-0.24329	-1.8195	-0.30687	-0.80703	-0.03684	-0.018385	-0.078375	-0.0036451	-1.1218e-05	0.0050771	0	0	0	0.055257	-3.8362e-05	0.37146	-0.0036451	-1.1218e-05	0.0050771
23.3	-0.48619	-0.2576	-163.23	-0.067962	-0.027811	-1.4	0.07221	-0.29576	-0.97096	-0.2323	-1.7539	-0.306	-0.44779	-0.037176	-0.01838	-0.07773	-0.0033633	4.4922e-05	0.0064536	0	0	0	0.065643	0.00087444	0.35924	-0.0033633	4.4922e-05	0.0064536
23.4	-0.49344	-0.25897	-164.41	-0.072498	-0.013694	-1.4	0.071583	-0.30049	-0.97387	-0.22115	-1.6787	-0.30408	-0.10502	-0.037481	-0.01837	-0.076951	-0.0030486	0.00010384	0.0077908	0	0	0	0.07519	0.0019129	0.34276	-0.0030486	0.00010384	0.0077908
23.5	-0.50062	-0.26079	-165.64	-0.071785	-0.018257	-1.4	0.071134	-0.30576	-0.97664	-0.20988	-1.5949	-0.30102	0.21721	-0.037752	-0.018353	-0.076043	-0.0027039	0.00016591	0.0090751	0	0	0	0.083783	0.003066	0.32223	-0.0027039	0.00016591	0.0090751
23.6	-0.50775	-0.26268	-166.83	-0.071306	-0.018862	-1.4	0.070719	-0.31227	-0.97925	-0.19847	-1.5036	-0.2967	0.51511	-0.037985	-0.01833	-0.075014	-0.002332	0.00023145	0.010294	0	0	0	0.091318	0.0043212	0.2979	-0.002332	0.00023145	0.010294
23.7	-0.51474	-0.26389	-168.11	-0.069952	-0.012045	-1.4	0.070342	-0.3168	-0.9817	-0.18693	-1.4059	-0.29103	0.78517	-0.038179	-0.0183	-0.073871	-0.0019363	0.00030076	0.011435	0	0	0	0.097706	0.0056647	0.27006	-0.0019363	0.00030076	0.011435
23.8	-0.52172	-0.26624	-169.56	-0.0698	-0.023497	-1.4	0.070075	-0.32126	-0.98401	-0.17528	-1.303	-0.28395	1.0242	-0.038331	-0.018263	-0.072622	-0.0015205	0.00037409	0.012487	0	0	0	0.10287	0.0070815	0.23907	-0.0015205	0.00037409	0.012487
23.9	-0.52858	-0.26811	-171.06	-0.068622	-0.018735	-1.4	0.06982	-0.32467	-0.98616	-0.16352	-1.1962	-0.27539	1.2295	-0.038439	-0.018217	-0.071278	-0.0010884	0.00045165	0.013441	0	0	0	0.10675	0.0085556	0.20529	-0.0010884	0.00045165	0.013441
24	-0.53539	-0.26915	-172.54	-0.068107	-0.010362	-1.4	0.069551	-0.32732	-0.98815	-0.15166	-1.0869	-0.26532	1.3987	-0.038504	-0.018164	-0.069849	-0.00064416	0.00053357	0.014287	0	0	0	0.10929	0.01007	0.16915	-0.00064416	0.00053357	0.014287
24.1	-0.54242	-0.26984	-173.87	-0.070307	-0.006916	-1.4	0.069243	-0.33198	-0.98999	-0.1397	-0.97646	-0.25372	1.5298	-0.038523	-0.018102	-0.068347	-0.00019189	0.00061997	0.015019	0	0	0	0.11048	0.011608	0.13109	-0.00019189	0.00061997	0.015019
24.2	-0.5493	-0.27038	-175.03	-0.068753	-0.0054401	-1.4	0.069072	-0.33906	-0.99168	-0.12766	-0.86617	-0.24057	1.6214	-0.038497	-0.018031	-0.066784	0.00026406	0.00071088	0.015629	0	0	0	0.11029	0.013151	0.091574	0.00026406	0.00071088	0.015629
24.3	-0.55613	-0.27095	-176.22	-0.068309	-0.0057261	-1.4	0.068939	-0.34606	-0.99321	-0.11553	-0.75743	-0.22588	1.6724	-0.038425	-0.01795	-0.065173	0.00071936	0.0008063	0.016114	0	0	0	0.10874	0.014681	0.051085	0.00071936	0.0008063	0.016114
24.4	-0.56282	-0.27129	-177.49	-0.066928	-0.0033923	-1.4	0.068854	-0.35175	-0.99459	-0.10334	-0.65159	-0.2097	1.6826	-0.038308	-0.01786	-0.063526	0.0011697	0.00090615	0.016469	0	0	0	0.10584	0.016181	0.01012	0.0011697	0.00090615	0.016469
24.5	-0.56982	-0.27202	-178.98	-0.070002	-0.0072816	-1.4	0.068755	-0.35542	-0.99581	-0.091074	-0.54997	-0.19207	1.6517	-0.038147	-0.017759	-0.061856	0.0016108	0.0010103	0.016695	0	0	0	0.10162	0.017633	-0.030817	0.0016108	0.0010103	0.016695
24.6	-0.57676	-0.2727	179.49	-0.069365	-0.0067489	1.4	0.068746	-0.34746	-0.99687	-0.078756	-0.45381	-0.17305	1.5805	-0.037943	-0.017647	-0.060177	0.0020385	0.0011186	0.01679	0	0	0	0.096154	0.01902	-0.071226	0.0020385	0.0011186	0.01679
24.7	-0.58367	-0.27226	177.91	-0.069068	0.0043447	-1.4	0.068614	-0.35965	-0.99778	-0.066389	-0.36432	-0.15272	1.4699	-0.037698	-0.017524	-0.058502	0.0024488	0.0012308	0.016756	0	0	0	0.089496	0.020326	-0.11061	0.0024488	0.0012308	0.016756
24.8	-0.59061	-0.27222	176.32	-0.069396	0.00042873	-1.4	0.068664	-0.36126	-0.99854	-0.05398	-0.28259	-0.13119	1.3214	-0.037414	-0.017389	-0.056842	0.002838	0.0013466	0.016596	0	0	0	0.081733	0.021534	-0.14849	0.002838	0.0013466	0.016596
24.9	-0.59701	-0.27162	174.8	-0.06401	0.006026	-1.4	0.068796	-0.36277	-0.99914	-0.041537	-0.20962	-0.10856	1.137	-0.037094	-0.017243	-0.055211	0.0032026	0.0014657	0.016316	0	0	0	0.072962	0.022632	-0.1844	0.0032026	0.0014657	0.016316
25	-0.60361	-0.26994	173.13	-0.066065	0.016717	-1.4	0.068669	-0.36103	-0.99958	-0.029069	-0.14633	-0.084954	0.91912	-0.03674	-0.017084	-0.053619	0.0035394	0.0015878	0.015921	0	0	0	0.063293	0.023605	-0.2179	0.0035394	0.0015878	0.015921
25.1	-0.61053	-0.26918	171.55	-0.069115	0.0076474	-1.4	0.068798	-0.36207	-0.99986	-0.016582	-0.093485	-0.060513	0.67054	-0.036355	-0.016913	-0.052077	0.0038455	0.0017123	0.015418	0	0	0	0.052846	0.024441	-0.24858	0.0038455	0.0017123	0.015418
25.2	-0.61741	-0.2685	169.89	-0.068863	0.0067998	-1.4	0.06895	-0.36228	-0.99999	-0.0040852	-0.051735	-0.035381	0.39448	-0.035944	-0.016729	-0.050595	0.0041184	0.0018388	0.014817	0	0	0	0.04175	0.025132	-0.27606	0.0041184	0.0018388	0.014817
25.3	-0.62412	-0.26708	168.25	-0.067085	0.014182	-1.4	0.069028	-0.36175	-0.99996	0.0084144	-0.021591	-0.0097126	0.094462	-0.035508	-0.016532	-0.049182	0.0043562	0.0019669	0.014127	0	0	0	0.030144	0.025668	-0.30001	0.0043562	0.0019669	0.014127
25.4	-0.63092	-0.26552	166.78	-0.068016	0.015562	-1.4	0.06914	-0.36325	-0.99978	0.020909	-0.0034196	0.01633	-0.22568	-0.035052	-0.016322	-0.047846	0.0045571	0.002096	0.013359	0	0	0	0.018171	0.026043	-0.32014	0.0045571	0.002096	0.013359
25.5	-0.63782	-0.2633	165.35	-0.068998	0.022236	-1.4	0.069145	-0.3648	-0.99944	0.03339	0.0025601	0.042582	-0.56188	-0.03458	-0.0161	-0.046594	0.0047199	0.0022257	0.012526	0	0	0	0.0059797	0.026252	-0.3362	0.0047199	0.0022257	0.012526
25.6	-0.64473	-0.26243	163.76	-0.069088	0.0087231	-1.4	0.069586	-0.36579	-0.99895	0.04585	-0.0037187	0.068874	-0.90986	-0.034096	-0.015864	-0.04543	0.004844	0.0023553	0.01164	0	0	0	-0.0062788	0.026292	-0.34798	0.004844	0.0023553	0.01164
25.7	-0.65156	-0.25977	162.1	-0.068283	0.026626	-1.4	0.069495	-0.36355	-0.99829	0.058282	-0.022171	0.095036	-1.2652	-0.033603	-0.015616	-0.044358	0.0049292	0.0024843	0.010714	0	0	0	-0.018452	0.026162	-0.35536	0.0049292	0.0024843	0.010714
25.8	-0.65823	-0.25865	160.43	-0.066681	0.011197	-1.4	0.07007	-0.36284	-0.99749	0.070678	-0.052561	0.1209	-1.6235	-0.033105	-0.015355	-0.043382	0.0049755	0.0026121	0.0097624	0	0	0	-0.03039	0.025864	-0.35824	0.0049755	0.0026121	0.0097624
25.9	-0.66462	-0.25594	158.86	-0.06397	0.027069	-1.4	0.070119	-0.36133	-0.99652	0.083029	-0.094506	0.1463	-1.98	-0.032607	-0.015081	-0.042502	0.0049838	0.0027382	0.0087989	0	0	0	-0.041944	0.0254	-0.35657	0.0049838	0.0027382	0.0087989
26	-0.67067	-0.253	157.59	-0.060499	0.029441	-1.4	0.070398	-0.36311	-0.9954	0.095328	-0.14748	0.17108	-2.3304	-0.032111	-0.014795	-0.041719	0.0049553	0.0028621	0.0078378	0	0	0	-0.052971	0.024777	-0.3504	0.0049553	0.0028621	0.0078378
26.1	-0.6772	-0.25035	156.66	-0.065298	0.02644	-1.4	0.070651	-0.37046	-0.99413	0.10757	-0.21081	0.19508	-2.6702	-0.031622	-0.014496	-0.041029	0.0048914	0.0029832	0.0068933	0	0	0	-0.063334	0.023999	-0.33978	0.0048914	0.0029832	0.0068933
26.2	-0.68367	-0.24762	155.97	-0.064683	0.027273	-1.4	0.070942	-0.38081	-0.9927	0.11974	-0.28372	0.21815	-2.9951	-0.031143	-0.014186	-0.040431	0.0047944	0.003101	0.0059791	0	0	0	-0.072905	0.023077	-0.32485	0.0047944	0.003101	0.0059791
26.3	-0.69081	-0.24534	155.39	-0.071349	0.022886	-1.4	0.071237	-0.39383	-0.99111	0.13184	-0.36528	0.24017	-3.3009	-0.030676	-0.013865	-0.03992	0.0046666	0.003215	0.0051088	0	0	0	-0.081563	0.022021	-0.3058	0.0046666	0.003215	0.0051088
26.4	-0.69749	-0.24231	154.18	-0.066787	0.030216	-1.4	0.071472	-0.39692	-0.98937	0.14385	-0.45448	0.26102	-3.5837	-0.030225	-0.013532	-0.039491	0.0045109	0.0033248	0.0042952	0	0	0	-0.089202	0.020842	-0.28286	0.0045109	0.0033248	0.0042952
26.5	-0.70413	-0.23891	152.63	-0.066422	0.034066	-1.4	0.071685	-0.39502	-0.98748	0.15578	-0.55021	0.28057	-3.84	-0.029792	-0.013189	-0.039136	0.0043304	0.00343	0.0035505	0	0	0	-0.095726	0.019553	-0.2563	0.0043304	0.00343	0.0035505
26.6	-0.71017	-0.2353	150.83	-0.060402	0.036119	-1.4	0.072035	-0.38883	-0.98543	0.16761	-0.65126	0.29874	-4.0665	-0.029379	-0.012836	-0.038847	0.0041287	0.0035302	0.002886	0	0	0	-0.10105	0.018171	-0.22647	0.0041287	0.0035302	0.002886
26.7	-0.7162	-0.23132	149.1	-0.060369	0.039707	-1.4	0.072258	-0.38314	-0.98323	0.17933	-0.75638	0.31545	-4.2602	-0.028988	-0.012474	-0.038616	0.0039093	0.0036251	0.0023118	0	0	0	-0.10512	0.016709	-0.19371	0.0039093	0.0036251	0.0023118
26.8	-0.72189	-0.22739	147.64	-0.056896	0.0393	-1.4	0.07263	-0.38058	-0.98087	0.19094	-0.86424	0.33063	-4.4186	-0.028621	-0.012102	-0.038432	0.0036764	0.0037144	0.0018373	0	0	0	-0.10786	0.015185	-0.15844	0.0036764	0.0037144	0.0018373
26.9	-0.72806	-0.22302	146.32	-0.061695	0.043713	-1.4	0.072749	-0.38017	-0.97836	0.20243	-0.9735	0.34425	-4.5397	-0.028277	-0.011722	-0.038285	0.0034339	0.0037979	0.00147	0	0	0	-0.10926	0.013616	-0.12109	0.0034339	0.0037979	0.00147
27	-0.73417	-0.21925	144.85	-0.061091	0.03778	-1.4	0.073196	-0.37821	-0.9757	0.2138	-1.0828	0.35627	-4.6218	-0.027959	-0.011335	-0.038164	0.0031861	0.0038754	0.0012167	0	0	0	-0.10929	0.012019	-0.082105	0.0031861	0.0038754	0.0012167
27.1	-0.74063	-0.21493	143.35	-0.064546	0.043144	-1.4	0.073324	-0.37572	-0.97288	0.22503	-1.1907	0.36668	-4.6638	-0.027665	-0.01094	-0.038055	0.0029372	0.0039469	0.0010822	0	0	0	-0.10794	0.010413	-0.041978	0.0029372	0.0039469	0.0010822
27.2	-0.74638	-0.21048	141.82	-0.057478	0.044489	-1.4	0.07366	-0.37186	-0.96991	0.23612	-1.296	0.3755	-4.665	-0.027396	-0.010539	-0.037948	0.0026916	0.0040122	0.0010702	0	0	0	-0.10524	0.0088149	-0.0011969	0.0026916	0.0040122	0.0010702
27.3	-0.752	-0.20563	140.43	-0.056203	0.048499	-1.4	0.073852	-0.3693	-0.9668	0.24706	-1.3972	0.38274	-4.6253	-0.02715	-0.010132	-0.03783	0.0024534	0.0040714	0.0011827	0	0	0	-0.10121	0.0072429	0.039739	0.0024534	0.0040714	0.0011827
27.4	-0.75742	-0.20074	139.28	-0.054288	0.048911	-1.4	0.074123	-0.36975	-0.96353	0.25785	-1.4931	0.38845	-4.5449	-0.026928	-0.0097194	-0.037688	0.0022267	0.0041246	0.00142	0	0	0	-0.095903	0.0057142	0.080326	0.0022267	0.0041246	0.00142
27.5	-0.76235	-0.19571	138.31	-0.04924	0.050345	-1.4	0.07441	-0.37187	-0.96011	0.26848	-1.5825	0.3927	-4.4249	-0.026726	-0.0093022	-0.03751	0.0020157	0.0041718	0.0017811	0	0	0	-0.089379	0.0042458	0.12007	0.0020157	0.0041718	0.0017811
27.6	-0.76883	-0.19101	137.17	-0.06485	0.047011	-1.4	0.074585	-0.37407	-0.95654	0.27894	-1.6642	0.39555	-4.2664	-0.026544	-0.0088809	-0.037284	0.001824	0.0042133	0.0022633	0	0	0	-0.081718	0.0028533	0.15847	0.001824	0.0042133	0.0022633
27.7	-0.77413	-0.1857	135.65	-0.052945	0.053021	-1.4	0.074777	-0.36911	-0.95282	0.28923	-1.7372	0.39711	-4.0713	-0.026378	-0.008456	-0.036998	0.0016551	0.0042492	0.0028624	0	0	0	-0.073011	0.0015519	0.19508	0.0016551	0.0042492	0.0028624
27.8	-0.77955	-0.18068	134.1	-0.054236	0.050236	-1.4	0.075069	-0.36403	-0.94895	0.29933	-1.8006	0.39746	-3.8419	-0.026227	-0.008028	-0.03664	0.0015124	0.0042798	0.0035725	0	0	0	-0.063362	0.00035515	0.22942	0.0015124	0.0042798	0.0035725
27.9	-0.785	-0.17537	132.63	-0.054508	0.053107	-1.4	0.075218	-0.36006	-0.94493	0.30925	-1.8534	0.39674	-3.5808	-0.026087	-0.0075974	-0.036202	0.0013988	0.0043055	0.0043866	0	0	0	-0.05289	-0.00072455	0.26109	0.0013988	0.0043055	0.0043866
28	-0.7889	-0.16938	130.87	-0.038995	0.059931	-1.4	0.075354	-0.34947	-0.94077	0.31897	-1.8952	0.39506	-3.2911	-0.025955	-0.0071648	-0.035672	0.0013168	0.0043265	0.0052964	0	0	0	-0.041718	-0.0016764	0.28969	0.0013168	0.0043265	0.0052964
28.1	-0.79394	-0.1637	129.27	-0.050371	0.056736	-1.4	0.075507	-0.34294	-0.93645	0.3285	-1.9251	0.39257	-2.9762	-0.025829	-0.0067305	-0.035043	0.0012686	0.0043433	0.006292	0	0	0	-0.029984	-0.002491	0.31488	0.0012686	0.0043433	0.006292
28.2	-0.79889	-0.15798	127.75	-0.049462	0.057211	-1.4	0.075654	-0.33748	-0.932	0.33782	-1.943	0.38941	-2.6399	-0.025703	-0.0062948	-0.034306	0.0012558	0.0043563	0.0073627	0	0	0	-0.017828	-0.0031612	0.33634	0.0012558	0.0043563	0.0073627
28.3	-0.80304	-0.15148	126.25	-0.041558	0.065054	-1.4	0.075599	-0.33077	-0.92739	0.34693	-1.9484	0.38573	-2.2861	-0.025575	-0.0058582	-0.033457	0.0012799	0.0043659	0.0084969	0	0	0	-0.0053968	-0.0036811	0.35381	0.0012799	0.0043659	0.0084969
28.4	-0.80748	-0.14523	124.8	-0.044381	0.062426	-1.4	0.075711	-0.32539	-0.92264	0.35582	-1.9412	0.38168	-1.919	-0.025441	-0.005421	-0.032489	0.0013417	0.0043725	0.009682	0	0	0	0.0071581	-0.0040472	0.36707	0.0013417	0.0043725	0.009682
